url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/chipsy-iz-indeyki-po-moemu-vyaleniyu-102539.html,Чипсы из индейки «По моему вялению»,5.16,0.1991005723630417,50.0,258.0,244.6,48.7,4.2,3.0,"Индейка, соль пищевая, сахар, экстракты фруктов и пряностей (лимон, помело, смесь перцев, перец красный, кориандр, зелень укропа, чеснок, майоран молотый, пажитник, куркума, базилик).  Продукция производится на предприятии, где используются аллергены: горчица, диоксид серы (сульфиты), злаки, содержащие глютен, кунжут, молоко (лактоза), сельдерей, соя, яйца.","Тонкие ломтики сыровяленой индейки — это снек с насыщенным вкусом. Мясо остаётся нежным, но при этом достаточно плотным. Смесь специй добавляет глубину: лёгкая острота перцев, свежие нотки укропа и базилика, чуть сладковатый майоран и тёплый оттенок кориандра гармонично сочетаются. Экстракты лимона и помело придают лёгкую цитрусовую кислинку, которая делает вкус чипсов из индейки ярче. Благодаря высокому содержанию белка они отлично насыщают, а небольшой кусочек может заменить полноценный перекус. Можно есть мясные чипсы просто так, а можно дополнить ими сырную тарелку или подать как закуску к напиткам.",0,2025-06-13 10:58:10,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.8,462,https://img.vkusvill.ru/pim/images/site_LargeWebP/8263f1e2-46a8-4673-b479-8c81200e3786.webp?1742507608.5955,chipsy-iz-indeyki-po-moemu-vyaleniyu-102539.html
https://vkusvill.ru/goods/chipsy-kurinye-s-pertsem-81955.html,Чипсы куриные с перцем,4.88,0.19444444444444445,25.0,122.0,252.0,49.0,4.0,5.0,"филе грудок кур, соль пищевая, вода питьевая, казеинат натрия, клетчатка (картофельная, цитрусовых), сахар, декстроза, растительные экстракты (ацеролы, зеленого чая, тимьяна), пряности (кориандр, чеснок, лук), экстракты пряностей (перец чили, паприка), экстракты фруктов (лайм, апельсин, лимон), сухой сироп глюкозы, дрожжевой экстракт, стартовая культура Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут, орехи, сельдерей, соя, яйца.","Сыровяленые чипсы из отборного филе грудки. С долгоиграющей структурой и выразительной перчинкой в пряном вкусе. В одной пачке 12,25 г белков и всего 63 ккал. Удобный перекус при любых обстоятельствах.",0,2025-06-13 10:58:16,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.8,1875,https://img.vkusvill.ru/pim/images/site_LargeWebP/ae95d9ec-273c-4600-a1de-6dec2dd8676c.webp?1724019821.3854,chipsy-kurinye-s-pertsem-81955.html
https://vkusvill.ru/goods/vobla-kaspiyskaya-s-ikroy-vyalenaya-200-g-96982.html,"Вобла каспийская с икрой вяленая, 200 г",2.125,0.19327731092436976,200.0,425.0,238.0,46.0,6.0,0,"вобла, соль пищевая","Мастерски завяленная вобла прямиком из Астрахани. Ароматная и упругая, без пересола и консервантов. Внимательно отобрали самую аппетитную рыбку: крупную и икряную.",0,2025-06-13 10:58:11,"Рыба, икра и морепродукты#Рыба вяленая, снеки",4.2,773,https://img.vkusvill.ru/pim/images/site_LargeWebP/2b160be9-1135-45d3-8356-93089d6077dc.webp?1730408081.5046,vobla-kaspiyskaya-s-ikroy-vyalenaya-200-g-96982.html
https://vkusvill.ru/goods/mintay-solomka-s-pertsem-vyalenaya-50-g-89897.html,"Минтай соломка с перцем вяленая, 50 г",2.56,0.188021778584392,50.0,128.0,275.5,51.8,7.3,0.9,"Минтай, соль пищевая, сахар, паприка молотая, регулятор кислотности - лимонная кислота.  Продукция производится на предприятии, где используются аллергены: моллюски, ракообразные.","Рыбная соломка — это не только удачная закуска, но и продукт, богатый белком. В 100 г палочек содержится более 27 г протеина! Кроме высокой питательности, соломку отличает выразительный вкус: насыщенный и солоновато-пряный, он как нельзя лучше подойдёт для подачи с напитками.",0,2025-06-13 10:57:56,"Рыба, икра и морепродукты#Рыба вяленая, снеки",4.7,434,https://img.vkusvill.ru/pim/images/site_LargeWebP/340ef12e-60ce-444f-9084-b869d822b9b2.webp?1719260669.3008,mintay-solomka-s-pertsem-vyalenaya-50-g-89897.html
https://vkusvill.ru/goods/chipsy-ikryanye-s-kalmarom-i-ikroy-seldi-50-g-76609.html,"Чипсы «Икряные» с кальмаром и икрой сельди, 50 г",5.46,0.18718923661889442,50.0,273.0,341.9,64.0,9.5,0.1,"фарш из кальмара (кальмар гигантский), икра сельди тихоокеанской, фарш из форели (форель радужная), соль пищевая, сахар, регулятор кислотности - лимонная кислота, краситель -  экстракт паприки, консервант - сорбиновая кислота.","Ароматные чипсы с мягкой и долгоиграющей текстурой. Во вкусе доминирует форель, но сладковатый кальмар и терпкие нотки икры точно не останутся незамеченными. А на всю упаковку приходится 31 г белка. Идеально для перекуса и в пару к несладким напиткам.",0,2025-06-13 10:58:00,"Орехи, чипсы и снеки#Снеки мясные, рыбные, сырные",4.6,721,https://img.vkusvill.ru/pim/images/site_LargeWebP/232e1fa6-6326-4baf-b217-1773e5340bfd.webp?1715892828.2896,chipsy-ikryanye-s-kalmarom-i-ikroy-seldi-50-g-76609.html
https://vkusvill.ru/goods/chipsy-syrovyalenye-iz-svininy-81953.html,Чипсы сыровяленые из свинины,5.28,0.1856060606060606,25.0,132.0,264.0,49.0,5.6,4.4,"свинина, соль пищевая, вода питьевая, казеинат натрия, клетчатка (картофельная, цитрусовых), сахар, декстроза, мальтодекстрин, растительные экстракты (свекла, ацерола, зеленый чай, тимьян), экстракты фруктов (лайм, апельсин, лимон), экстракты специй (черный перец, мускатный орех, кардамон, имбирь, душистый перец) сироп глюкозы, дрожжевой экстракт, регулятор кислотности - лимонная кислота, стартовая культура. Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут, орехи, сельдерей, соя, яйца.","Сыровяленые чипсы из отборной свинины. С долгоиграющей структурой и умеренно пряным вкусом. В одной пачке 12,25 г белков и всего 66 ккал. Удобный перекус при любых обстоятельствах.",0,2025-06-13 10:58:08,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.8,1566,https://img.vkusvill.ru/pim/images/site_LargeWebP/e641776c-84bf-46d1-84e2-6ed359a746ab.webp?1724019855.8424,chipsy-syrovyalenye-iz-svininy-81953.html
https://vkusvill.ru/goods/ikra-yastychnaya-mintaya-vyalenaya-50-g-95769.html,"Икра ястычная минтая вяленая, 50 г",4.96,0.1820396797772363,50.0,248.0,287.3,52.3,7.3,3.1,"икра ястычная минтая, соль пищевая Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, кунжут, ракообразные, молоко (лактоза), яйца.","Икра завялена прямо в ястыках — тонкой естественной оболочке, и поэтому отлично держит форму. Без излишков соли, с характерной горчинкой во вкусе и плотной, чуть тягучей консистенцией. В общем, советуем приготовиться к удовольствию, а ещё запастись зубочистками.",0,2025-06-13 10:58:05,"Рыба, икра и морепродукты#Рыба вяленая, снеки",4.7,97,https://img.vkusvill.ru/pim/images/site_LargeWebP/6c831c70-8ac9-4f23-b255-51d2896ecc91.webp?1721423489.1884,ikra-yastychnaya-mintaya-vyalenaya-50-g-95769.html
https://vkusvill.ru/goods/chipsy-lososevye-keta-30-g-26652.html,"Чипсы лососевые (кета), 30 г",5.8,0.18201674554058975,30.0,174.0,274.7,50.0,8.3,0,"кета, соль пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Оригинальные чипсы, приготовленные всего из двух ингредиентов: кета и соль. Обладают насыщенным рыбным вкусом с лёгкими сладковатыми нотками, свойственными вяленым продуктам. Такие чипсы подойдут для подачи в качестве закуски и станут питательным перекусом, ведь они на 50% состоят из белка.",0,2025-06-13 10:58:24,"Рыба, икра и морепродукты#Рыба вяленая, снеки",4.8,3084,https://img.vkusvill.ru/pim/images/site_LargeWebP/e89dfae4-6926-4db8-909d-149696cf5dd7.webp?1699137503.2627,chipsy-lososevye-keta-30-g-26652.html
https://vkusvill.ru/goods/chipsy-iz-kurinogo-file-dzherikatesy-klassicheskie-103679.html,Чипсы из куриного филе «Джерикатесы» классические,4.75,0.18181818181818182,40.0,190.0,231.0,42.0,7.0,0,"филе куриное, соль пищевая, сахар, перец душистый. Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), сельдерей, соя, яйца.","Бескомпромиссно вкусная и безусловно полезная альтернатива картофельным чипсам, которая превосходно дополнит рационы с высоким содержанием протеина. Ингредиента в составе всего 4, главный из которых — отборное куриное филе. У чипсов насыщенный вкус с лёгкой перчинкой и низкая калорийность: на порцию приходится менее 100 ккал. А вот белка наоборот много: почти 17 г на упаковку. Пожалуй, идеальный снек для перекуса после тренировки и в дороге!",0,2025-06-13 10:58:22,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.7,1627,https://img.vkusvill.ru/pim/images/site_LargeWebP/e6ddd8f8-87c7-4989-8f24-ee73963df1ac.webp?1740104666.7198,chipsy-iz-kurinogo-file-dzherikatesy-klassicheskie-103679.html
https://vkusvill.ru/goods/lomtiki-iz-indeyki-dzherikatesy-syrovyalenye-98677.html,"Ломтики из индейки «Джерикатесы», сыровяленые",6.2,0.18140307181403073,25.0,155.0,240.9,43.7,6.9,1.0,"Филе грудки индейки без кожи, соль пищевая, овощи сушеные (паприка красная молотая, томатный порошок, лук репчатый сушеный), сахар, специи (чеснок сушеный порошок, порошок горчицы, семена горчицы, перец черный молотый, кориандр молотый, перец красный молотый), экстракты специй (капсикум, паприка, кориандр, мускатный орех, чеснок, черный перец).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.","Пикантные мясные ломтики с ярким сочетанием специй, в них чувствуется сладость паприки и томата, а потом мягкая острота горчицы и чеснока. Чёрный перец и кориандр добавляют глубину, а мускатный орех — тёплый древесный оттенок. Тонкие чипсы остаются плотными и сочными благодаря особой технологии производства. Вкус начинается с лёгкой солоноватости, а потом раскрывается сложный букет приправ. Удобно брать с собой, а можно добавить в сэндвич для выразительности. Вяленая индейка сохраняет натуральный мясной вкус без лишней жирности.",0,2025-06-13 10:58:04,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",Ждёт оценку,3,https://img.vkusvill.ru/pim/images/site/site_for_feed/4c491c90-c614-4c80-8f5c-7407de4d5c07.jpg,lomtiki-iz-indeyki-dzherikatesy-syrovyalenye-98677.html
https://vkusvill.ru/goods/ikra-yastychnaya-seldi-vyalenaya-50-g-80545.html,"Икра ястычная сельди вяленая, 50 г",4.74,0.18081180811808117,50.0,237.0,271.0,49.0,7.0,3.0,"икра ястычная сельди тихоокеанской, соль пищевая Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, кунжут, ракообразные, молоко (лактоза), яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматная икра тихоокеанской сельди. Без излишков соли, с плотной, чуть «тягучей» текстурой. Питательный снек с впечатляющим количеством белков.",0,2025-06-13 10:58:20,"Рыба, икра и морепродукты#Рыба вяленая, снеки",4.8,5849,https://img.vkusvill.ru/pim/images/site_LargeWebP/e697e2ac-2b18-4072-986c-0fa76422a68c.webp?1713473182.5949,ikra-yastychnaya-seldi-vyalenaya-50-g-80545.html
https://vkusvill.ru/goods/pastroma-myasnaya-syrovyalenaya-96517.html,"Пастрома мясная, сыровяленая",3.9,0.17937219730941703,50.0,195.0,223.0,40.0,7.0,0,"Свинина, соль пищевая, пряности сухие молотые (чеснок, перец черный, пажитник, паприка).  Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, молоко (лактоза), сельдерей, соя, яйца.","Ваша любимая пастрома из нежного свиного филе, только в формате снеков. У неё насыщенный вкус с пикантно-вяленой ноткой и просто состав: только мясо, соль и пряности. Пастрома прекрасно подойдёт для питательных перекусов без вреда для фигуры, ведь на одну упаковку приходится целых 20 г белка и всего 112 ккал. К тому же, снеки удобно брать с собой, чтобы зарядиться энергией после тренировки или в дороге.",0,2025-06-13 10:57:56,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",4.9,710,https://img.vkusvill.ru/pim/images/site_LargeWebP/949576dd-1f9c-4277-88dc-dc978cbcf615.webp?1740012807.2265,pastroma-myasnaya-syrovyalenaya-96517.html
https://vkusvill.ru/goods/chipsy-proteinovye-provanskie-travy-44741.html,Чипсы протеиновые «Прованские травы»,6.8,0.17724288840262584,30.0,204.0,411.3,72.9,13.3,0,"подготовленный коллагеновый белок (белок животного происхождения), масло подсолнечное рафинированное дезодорированное, натуральные вкусо-ароматические вещества: сбор сушеных прованских трав (чеснок сушеный (порошок), базилик, розмарин, тимьян, перечная мята, шалфей, орегано, лаванда), перец черный (молотый), регулятор кислотности- лимонная кислота, соль пищевая. Продукция производится на предприятии, где используются аллергены: молоко (лактоза).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Полезная альтернатива картофельным чипсам, на 75% состоящая из коллагенового белка. Отсутствие углеводов делают чипсы подходящими для кето диеты, а высокое содержание протеина превращает их в идеальный снек для перекуса после тренировки. К тому же, небольшую упаковку удобно брать с собой, чтобы похрустеть в дороге. Некоторые покупатели отмечают, что протеиновыми чипсами легко можно наесться, причём для этого достаточно всего половины упаковки!",0,2025-06-13 10:58:17,"Орехи, чипсы и снеки#Все чипсы",4.7,1686,https://img.vkusvill.ru/pim/images/site_LargeWebP/b2696301-1224-41b3-a8df-4ca00228cbf9.webp?1714948691.166,chipsy-proteinovye-provanskie-travy-44741.html
https://vkusvill.ru/goods/chipsy-proteinovye-smetana-i-zelen-44737.html,Чипсы протеиновые «Сметана и зелень»,6.8,0.17713871435476075,30.0,204.0,413.8,73.3,13.4,0,"подготовленный коллагеновый белок (белок животного происхождения), масло подсолнечное рафинированное дезодорированное, вкусоароматическая добавка ""Сметана с зеленью"" (зелень сушеная (укроп, петрушка), мальтодекстрин, соль пищевая, сухой порошок сметаны, дрожжевой экстракт, натуральный ароматизатор – аромат молочных сливок, луковый порошок, регулятор кислотности - лимонная кислота)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Полезная альтернатива картофельным чипсам, на 75% состоящая из коллагенового белка. Отсутствие углеводов делают чипсы подходящими для кето диеты, а высокое содержание протеина превращает их в идеальный снек для перекуса после тренировки. К тому же, небольшую упаковку удобно брать с собой, чтобы похрустеть в дороге. Некоторые покупатели отмечают, что протеиновыми чипсами легко можно наесться, причём для этого достаточно всего половины упаковки!",0,2025-06-13 10:58:05,"Орехи, чипсы и снеки#Все чипсы",4.6,3725,https://img.vkusvill.ru/pim/images/site_LargeWebP/bf43b15b-c2e5-4eee-88ea-56140ab47882.webp?1713919628.8819,chipsy-proteinovye-smetana-i-zelen-44737.html
https://vkusvill.ru/goods/lomtiki-iz-kuritsy-dzherikatesy-syrovyalenye-98672.html,"Ломтики из курицы «Джерикатесы», сыровяленые",5.2,0.17668001780151316,25.0,130.0,224.7,39.7,6.7,1.4,"филе грудки цыпленка-бройлера, соль пищевая, овощи сушеные (паприка красная молотая, томатный порошок, лук репчатый сушеный), специи (чеснок сушеный порошок, порошок горчицы, семена горчицы, перец черный молотый, кориандр молотый, перец красный молотый), экстракты специй (капсикум, паприка, кориандр, мускатный орех, чеснок, черный перец).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, молоко (лактоза), орехи, сельдерей, соя, яйца.","Сыровяленые ломтики из куриного филе с пряным ароматом и насыщенным вкусом. Мясо тщательно просушено, благодаря чему структура получается плотной, но не жёсткой — ломтики удобно есть прямо из упаковки. Сушёные овощи и смесь специй, включая паприку, чеснок и кориандр, придают мясу тёплый пикантный вкус с лёгкой остринкой. Удобный формат для быстрого перекуса или добавки к закусочной тарелке.",0,2025-06-13 10:58:03,"Колбаса, сосиски, деликатесы#Мясные снеки и колбаски",Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site/site_for_feed/ef5040ae-0d9b-4269-971d-5dcdd592c3ee.jpg,lomtiki-iz-kuritsy-dzherikatesy-syrovyalenye-98672.html
