url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/smes-spetsiy-dlya-risa-zoloto-indii-71162.html,Смесь специй для риса Золото Индии,5.566666666666666,0.07150000000000001,30.0,167.0,200.0,14.3,14.3,42.9,"кумин (зира) семена, кориандр зерно, кардамон черный, кардамон зеленый, имбирь, перец черный, чеснок, корица, соль розовая гималайская, тмин, гвоздика, лавровый лист, бадьян, куркума, фенхель семена.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Предварительно обжарьте масалу для риса в топленом масле с луком и овощами, после этого добавьте в готовящееся блюдо. Наслаждайтесь! Специи «Золото Индии» изготовлены с сохранением эфирных масел и не содержат ГМО, поэтому полезны и имеют насыщенный вкус. Обратите внимание! Не используйте в случае непереносимости компонентов. Масала обладает острым вкусом.",0,2025-06-13 11:21:42,Индилавка#Пряности и специи,4.9,257,https://img.vkusvill.ru/pim/images/site_LargeWebP/73b64f9b-6b78-48eb-8e19-0d9a10379741.webp?1739657910.7489,smes-spetsiy-dlya-risa-zoloto-indii-71162.html
https://vkusvill.ru/goods/sous-soevyy-250-ml-58088.html,"Соус соевый, 250 мл",0.492,0.06666666666666667,250.0,123.0,60.0,4.0,0,11.0,"вода питьевая, соевые бобы, пшеница, соль пищевая Продукция производится на предприятии, где используются аллергены: арахис, кунжут, моллюски, ракообразные, рыба, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Соевый соус является основой многих блюд восточной кухни. Он универсален – в меру солёный, в меру густой, отлично сочетается с мясом, птицей, рыбой, овощами и различными гарнирами. И даже обычным продуктам он придаст ароматные нотки восточных блюд. Продукт приготовлен методом естественного брожения, поэтому вкус может быть более насыщенным под конец срока годности.",0,2025-06-13 11:21:51,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.9,13361,https://img.vkusvill.ru/pim/images/site_LargeWebP/6f07c434-ed9e-4f0a-bc22-8c3cfb0193a5.webp?1710323488.5456,sous-soevyy-250-ml-58088.html
https://vkusvill.ru/goods/sous-soevyy-slabosolenyy-91730.html,Соус соевый слабосоленый,0.4316546762589928,0.06666666666666667,278.0,120.0,60.0,4.0,0,11.0,"вода питьевая, соевые бобы, пшеница, соль пищевая","Этот соевый соус создан для тех, кто отдаёт предпочтение менее солёным продуктам: в нём в два раза меньше соли, чем в классическом. Он подойдёт для приготовления всевозможным азиатских блюд, маринадов, соусов и подачи с роллами.",0,2025-06-13 11:21:52,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.8,5298,https://img.vkusvill.ru/pim/images/site_LargeWebP/9182f16c-e98e-46dd-b031-68b1e3f72c72.webp?1725307770.1193,sous-soevyy-slabosolenyy-91730.html
https://vkusvill.ru/goods/priprava-dlya-shashlyka-30-g-79071.html,"Приправа для шашлыка, 30 г",1.1666666666666667,0.06481481481481481,30.0,35.0,108.0,7.0,4.0,11.0,"сушеные овощи и пряности (кориандр, паприка красная, чеснок, перец красный острый, майоран), соль пищевая, горчичный порошок, сахар, соль морская пищевая.","Чтобы шашлычный сезон удался на славу, приготовили для вас особенную приправу, с которой вкус мяса станет действительно незабываемым. Микс сушёных овощей в сочетании со специями и горчичными семенами придадут ему выразительную пряность с деликатной пикантной нотой. Приправу можно использовать не только для шашлыков. Она подойдёт для любых мясных блюд, а также овощей на гриле, и придаст им аппетитный барбекю-колорит.",0,2025-06-13 11:21:42,"Масла, соусы, специи, сахар и соль#Специи",4.8,64,https://img.vkusvill.ru/pim/images/site_LargeWebP/dfbdfca9-0210-4a4f-ad94-9ef0dbe79cf4.webp?1713993201.0745,priprava-dlya-shashlyka-30-g-79071.html
https://vkusvill.ru/goods/zelen-sushenaya-ukrop-16362.html,Зелень сушеная «Укроп»,5.428571428571429,0.06382978723404255,7.0,38.0,235.0,15.0,3.0,37.0,"зелень укропа сушенаяТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Зелень с освежающе-пряным ароматом, с которым у нас ассоциируются летние овощные салаты. Укроп замечательно сочетается с мясом и рыбой, подходит для приготовления пикантных масляных заправок и соусов, также сытной выпечки, яичниц, супов и консервации. А если вам хочется чего-то особенного, приготовьте скандинавское блюдо «Гравлакс» из красной рыбы, в рецепте которого укроп занимает почётное место.",0,2025-06-13 11:21:45,"Масла, соусы, специи, сахар и соль#Специи",4.9,7624,https://img.vkusvill.ru/pim/images/site_LargeWebP/d065630f-136f-41dd-aa16-4c72db64026f.webp?1727784453.106,zelen-sushenaya-ukrop-16362.html
https://vkusvill.ru/goods/sous-sulini-s-zelenyu-6-8-34209.html,Соус «Сулини с зеленью» 6-8%,0.4925925925925926,0.06340579710144927,270.0,133.0,110.4,7.0,6.0,2.6,"молоко нормализованное, укроп свежий (зелень), соль морская пищевая, закваска бактериальная (болгарская молочнокислая палочка, термофильный стрептококк, лактосбраживающие дрожжи). Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, сельдерей, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Густой соус из сквашенного термостатного йогурта, изготовленный по восточной традиции. Он обладает мягким кисломолочным вкусом с душистыми нотками свежей зелени. Соус настолько приятный, что попробовав его раз, вам, возможно, захочется добавлять его в каждое сытное блюдо. Тем лучше, что он универсален и одинаково здорово сочетается с мясом, овощами и гарнирами, а также подходит для шавермы и даже заправки супов и салатов.",0,2025-06-13 11:21:50,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.9,7619,https://img.vkusvill.ru/pim/images/site_LargeWebP/9f379e9b-1281-45fd-af96-d30cf25f9b9f.webp?1710323978.22,sous-sulini-s-zelenyu-6-8-34209.html
https://vkusvill.ru/goods/sous-boloneze-s-rastitelnym-farshem-90833.html,Соус болоньезе с растительным фаршем,1.2,0.061946902654867256,150.0,180.0,113.0,7.0,5.0,10.0,"Вода питьевая, томатная паста, шрот соевый пищевой, пшеничный глютен, изолят соевого белка, соль пищевая, регулятор кислотности - гидрокарбонат натрия, масло подсолнечное рафинированное дезодорированное, лук репчатый свежий, морковь столовая сушеная, чеснок свежий, регулятор кислотности - лимонная кислота, дрожжевой экстракт, сахар, уксус столовый 9%, пряности (любисток, майоран, базилик, петрушка), перец черный горошек.  Продукция производится на предприятии, где используются аллергены: горчица, молоко (лактоза), орехи, сельдерей, яйца.","Растительный аналог классического итальянского мясного соуса. Основа из томатной пасты в нём дополнена соевым шротом и пшеничным глютеном. В составе есть репчатый лук, чеснок и морковь, которые добавляют естественную сладость. Смесь трав (любисток, майоран, базилик, петрушка) и чёрный перец делают вкус соуса более насыщенным и придают пряный аромат. Подходит для подачи со спагетти, в качестве намазки на хлеб или как начинка для пиццы.",0,2025-06-13 11:21:43,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.7,839,https://img.vkusvill.ru/pim/images/site_LargeWebP/9dbc00db-30a4-4b24-9f07-cc990eac5a9a.webp?1742932912.589,sous-boloneze-s-rastitelnym-farshem-90833.html
https://vkusvill.ru/goods/priprava-pasta-karbonara-po-italyanski-56586.html,Приправа «Паста карбонара по-итальянски»,1.0285714285714285,0.06012024048096192,35.0,36.0,249.5,15.0,1.5,44.0,"молоко сухое обезжиренное, соль морская, натуральные пряности (чеснок, лук, черный перец, петрушка , куркума, базилик), мука пшеничная в/с, крахмал картофельный, сахар, яичный порошок.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежная карбонара станет особенно аппетитной с этой приправой. А ещё она сократит время на приготовление соуса. Ведь в составе, помимо пряностей, есть сухое молоко, мука, яичный порошок. Смешайте спагетти, обжаренный бекон, приправу и сливки — и ароматная паста готова. С пармезаном будет ещё вкуснее. Приправа не содержит консервантов и глутамата натрия, упаковка рассчитана на шесть порций.",0,2025-06-13 11:21:50,"Масла, соусы, специи, сахар и соль#Специи",4.9,429,https://img.vkusvill.ru/pim/images/site_LargeWebP/6d813aa8-91a4-4743-a721-2a2a638e55eb.webp?1704582883.4842,priprava-pasta-karbonara-po-italyanski-56586.html
https://vkusvill.ru/goods/fenugrek-shambala-molotyy-zoloto-indii-76488.html,Фенугрек Шамбала молотый Золото Индии,2.2333333333333334,0.0600835945663532,30.0,67.0,382.79999999999995,23.0,6.4,58.3,"Фенугрек (шамбала) (trigonella foenum-graecum).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Обладает сладковатым вкусом с нотками ореха. Идеально сочетается с овощами, супами, блюдами из мяса, рыбы и грибов. Добавляется в соусы, в чай и кофе.  «Золото Индии» — настоящие индийские специи с сохранением эфирных масел. Обратите внимание! Не используйте в случае непереносимости компонентов.",0,2025-06-13 11:21:41,Индилавка#Пряности и специи,Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_LargeWebP/7e28ce61-e915-4b5b-a434-50bb988315b8.webp?1719578730.1853,fenugrek-shambala-molotyy-zoloto-indii-76488.html
https://vkusvill.ru/goods/priprava-dlya-kuritsy-20338.html,Приправа для курицы,3.8,0.05703125,15.0,57.0,128.0,7.3,1.6,21.1,"лук репчатый сушеный, чеснок сушеный, паприка красная молотая, карри (куркума молотая, кориандр молотый, имбирь молотый, перец красный молотый, пажитник, перец душистый молотый), перец черный молотый. Продукция производится на предприятии, где используются горчица, диоксид серы (сульфиты), злаки, содержащие глютен, кунжут, рыба, молоко (лактоза), сельдерей, соя, яйца.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Этот микс из сушёного зелёного лука, пикантного чесночка и специй создан для того, чтобы курица всегда получалась вкусной — независимо от того, каким способом вы её готовите. Её можно добавлять в фарш и супы, использовать при жарке, варке и тушения птицы. Кроме того, приправой можно натереть тушку перед запеканием, тогда аромат и вкус блюда получатся ещё насыщеннее.",0,2025-06-13 11:21:37,"Масла, соусы, специи, сахар и соль#Специи",4.9,10849,https://img.vkusvill.ru/pim/images/site_LargeWebP/2f386788-c92d-4449-8c3a-3bd8961a9541.webp?1705093282.4033,priprava-dlya-kuritsy-20338.html
https://vkusvill.ru/goods/priprava-dlya-kuritsy-holy-om-76493.html,Приправа для курицы Holy Om,2.925,0.05703125,40.0,117.0,128.0,7.3,1.6,21.1,"лук репчатый, паприка красная, чеснок, морковь, кориандр, куркума, майоран, перец красный острый, зелень петрушки, имбирь. Продукция производится на предприятии, где используются аллергены: горчица, кунжут, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Приправа для курицы   - великолепное воплощение классической приправы для блюд из курицы. Специи, входящие в состав смеси подарят вашим блюдам яркий аромат и неповторимый вкус. Благодаря основным компонентам - куркуме, перцу, гвоздике и паприке  -  курица приобретёт золотистый цвет и станет настоящим украшением любой трапезы. Приправа для курицы великолепно дополнит такие всеми любимые блюда как курица в рукаве, жаркое, чахохбили, куриные котлеты, рагу, и многие другие. Совет: если натереть курицу приправой перед запеканием или жаркой, то приправа образует нежную хрустящую корочку. Обратите внимание! Не используйте в случае непереносимости компонентов.",0,2025-06-13 11:21:39,Индилавка#Пряности и специи,4.9,158,https://img.vkusvill.ru/pim/images/site_LargeWebP/444ef3c4-4e54-403e-8ddc-a66ba80eeeeb.webp?1719578371.888,priprava-dlya-kuritsy-holy-om-76493.html
https://vkusvill.ru/goods/zelen-sushenaya-luk-16364.html,Зелень сушеная «Лук»,8.0,0.05675675675675676,5.0,40.0,74.0,4.2,0.1,14.0,"лук зеленый сушеныйТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Летний, сладковато-пряный аромат зелёного лучка и его мягкий вкус без остринки — классическое дополнение самых разных блюд. Его можно добавлять в салаты, супы, запеканки, омлеты и яичницы, особенно шакшуку. Лук отлично сочетается с кисломолочными продуктами, например, — сметаной, а поэтому замечательно подходит для приготовления соусов и салатных заправок.",0,2025-06-13 11:21:51,"Масла, соусы, специи, сахар и соль#Специи",4.9,2392,https://img.vkusvill.ru/pim/images/site_LargeWebP/95b77c29-b250-42d0-bec3-4122ae09c6f9.webp?1741645349.6021,zelen-sushenaya-luk-16364.html
https://vkusvill.ru/goods/sous-soevyy-220-ml-78058.html,"Соус соевый, 220 мл",0.5,0.05662805662805663,220.0,110.0,77.7,4.4,0.5,13.9,"вода питьевая, соевые бобы, пшеница, соль пищевая, сахар, регулятор кислотности - уксусная кислота. Продукция производится на предприятии, где используются аллергены: горчица, диоксид серы (сульфиты), кунжут, моллюски, рыба, молоко (лактоза), яйца.","Классический соевый соус с ярким солёным вкусом. Даже добавленный в небольшом количестве, он придаёт еде колоритные пряные ноты и позволяет использовать меньше соли. Создан для приготовления азиатских блюд, маринадов, соусов и подачи с роллами.",0,2025-06-13 11:21:52,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.8,2673,https://img.vkusvill.ru/pim/images/site_LargeWebP/c2a0130f-08d6-4ed4-819a-93423b358f77.webp?1703360010.9397,sous-soevyy-220-ml-78058.html
https://vkusvill.ru/goods/tomaty-protertye-28621.html,Томаты протертые,0.8,0.056140350877192984,200.0,160.0,28.5,1.6,0.1,5.3,"томаты свежиеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Протёртые томаты, законсервированные без добавления соли. Обладают насыщенным вкусом с приятной помидорной кислинкой. Подходят для приготовления горячих блюд, паст, супов, соусов.",0,2025-06-13 11:21:42,"Масла, соусы, специи, сахар и соль#Соусы и уксус",4.9,2150,https://img.vkusvill.ru/pim/images/site_LargeWebP/1c23ab6d-40ff-4200-b251-96ef480221de.webp?1714658033.6512,tomaty-protertye-28621.html
https://vkusvill.ru/goods/priprava-dlya-blyud-iz-kartofelya-holy-om-76482.html,Приправа для блюд из картофеля Holy Om,2.3,0.054945054945054944,40.0,92.0,182.0,10.0,6.0,22.0,"лук репчатый, паприка красная, кориандр, чеснок, базилик, перец красный острый, куркума, кумин, майоранТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Приправа для блюд из картофеля  - это уникальная композиция сушёных трав и специй, которая подтолкнет вас к кулинарным экспериментам и разнообразит вкус картофельных блюд. Базилик, карри и майоран придадут остро-пряную восточную нотку любому блюду. Приправа отлично подходит для пюре, рагу, отварного картофеля и вареников с картошкой, а также просто незаменима для жареного картофеля! Совет: приправа Holy Om универсальна - вы можете добавлять её как в процессе приготовления, так и уже в готовое блюдо. Обратите внимание! Не используйте в случае непереносимости компонентов.",0,2025-06-13 11:21:49,Индилавка#Пряности и специи,4.9,437,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/87de3089-1ca0-401e-b9fd-88ae6a77809e.webp,priprava-dlya-blyud-iz-kartofelya-holy-om-76482.html
